class,confidence,x_min,y_min,x_max,y_max
0,0.5846166610717773,18.86250114440918,47.14182662963867,39.8925895690918,118.73043823242188
0,0.5123903155326843,46.43915557861328,182.56130981445312,70.96723937988281,249.81875610351562
0,0.5764620900154114,8.575325965881348,186.1466827392578,36.07781982421875,254.9577178955078
0,0.5795192122459412,633.5424194335938,209.57162475585938,651.5139770507812,257.9850769042969
0,0.6830161213874817,536.4095458984375,203.1509552001953,552.4207153320312,246.25421142578125
0,0.8628716468811035,116.89312744140625,216.32785034179688,193.74176025390625,402.3406066894531
0,0.667949378490448,216.56723022460938,196.68507385253906,289.1210021972656,400.2542419433594
0,0.8020353317260742,282.0267333984375,188.27862548828125,351.5511779785156,376.9967956542969
0,0.7884880900382996,338.820556640625,199.83961486816406,387.58056640625,350.8372497558594
26,0.7535430192947388,207.3898162841797,300.9710998535156,244.1665802001953,365.5211486816406
0,0.7969738245010376,374.7236328125,194.120361328125,432.2822570800781,369.0912780761719
0,0.8214028477668762,468.68304443359375,202.13839721679688,508.76300048828125,295.14849853515625
0,0.7830021381378174,661.8969116210938,205.46836853027344,720.0,401.6882019042969
0,0.588119387626648,18.864967346191406,47.15375900268555,39.90700912475586,118.67152404785156
0,0.5354248881340027,47.173221588134766,182.7203369140625,71.22760009765625,248.69882202148438
0,0.5829573273658752,7.546700477600098,186.54420471191406,34.98005294799805,254.84814453125
0,0.5953776836395264,631.609375,208.4619903564453,649.7431030273438,257.22503662109375
0,0.7141821980476379,536.403076171875,202.42791748046875,552.7418823242188,246.3711395263672
26,0.6453726291656494,206.79164123535156,268.74896240234375,245.2321014404297,363.0743103027344
0,0.8419583439826965,119.51183319091797,216.62840270996094,196.85647583007812,402.6012268066406
0,0.6812885403633118,219.8993682861328,197.8230438232422,291.85906982421875,400.8066101074219
0,0.7703584432601929,278.6223449707031,187.85984802246094,345.1106872558594,371.638671875
0,0.7751882076263428,336.3629150390625,199.563720703125,385.5922546386719,349.3115539550781
26,0.5922598838806152,210.74525451660156,304.7151794433594,245.3377685546875,364.6022644042969
0,0.786565899848938,371.27130126953125,195.91346740722656,427.1753234863281,368.21759033203125
0,0.8136814832687378,466.4718322753906,205.54864501953125,505.3916015625,295.2340393066406
0,0.7811990976333618,664.83203125,205.76824951171875,720.0,402.5303649902344
0,0.5767983794212341,18.825712203979492,47.0818977355957,39.890933990478516,118.67015075683594
0,0.5329337120056152,47.57996368408203,183.19677734375,71.25636291503906,248.15887451171875
0,0.5056596994400024,5.313443183898926,185.5614776611328,33.32309341430664,255.101806640625
0,0.5740918517112732,628.9803466796875,208.71485900878906,647.460205078125,258.5343017578125
0,0.7437264919281006,536.6347045898438,202.36129760742188,553.0835571289062,246.58285522460938
26,0.42858755588531494,209.18380737304688,271.1461486816406,246.1959228515625,361.8792419433594
0,0.8793891072273254,122.0454330444336,211.52108764648438,201.79876708984375,402.7303466796875
0,0.5429519414901733,233.37799072265625,196.8038787841797,303.13604736328125,401.3219299316406
0,0.7856033444404602,276.7178039550781,187.09173583984375,341.0974426269531,368.74713134765625
0,0.7356181144714355,332.8380432128906,198.72000122070312,381.4589538574219,345.5700378417969
26,0.6106958985328674,213.597412109375,305.38995361328125,248.4424591064453,364.80694580078125
0,0.8026644587516785,367.3329772949219,196.47402954101562,422.2449035644531,367.7049255371094
0,0.7823964953422546,463.7463073730469,206.11009216308594,502.8598327636719,295.2347106933594
0,0.8018607497215271,668.2431640625,210.45730590820312,720.0,402.3908996582031
0,0.5776683688163757,18.973363876342773,46.985069274902344,40.08422088623047,118.59368896484375
0,0.543851375579834,48.132808685302734,183.1892852783203,71.81001281738281,248.22364807128906
0,0.4961938261985779,5.445328712463379,187.609619140625,32.717105865478516,255.0767822265625
0,0.6301788687705994,625.938720703125,208.6321563720703,644.20849609375,258.2113037109375
0,0.7242436408996582,536.9374389648438,202.10586547851562,553.3973999023438,246.2158203125
0,0.5091626644134521,115.66903686523438,182.7904510498047,142.93728637695312,250.12033081054688
0,0.871655285358429,124.7271728515625,212.08645629882812,204.55677795410156,402.66888427734375
0,0.6522437930107117,232.9136962890625,196.26019287109375,303.7160339355469,401.28570556640625
0,0.8080111145973206,273.81219482421875,186.01840209960938,336.2806396484375,366.779052734375
0,0.8036182522773743,330.5007629394531,198.56004333496094,377.927490234375,341.37200927734375
26,0.5821732878684998,217.0207977294922,305.7394104003906,252.7307586669922,365.10223388671875
0,0.8054001331329346,362.139892578125,196.0460662841797,417.21893310546875,367.64361572265625
0,0.788281261920929,460.5867004394531,203.4462432861328,500.62396240234375,294.3119201660156
0,0.7838453054428101,671.9161376953125,215.5101318359375,720.0,402.76397705078125
0,0.5609146952629089,19.02730369567871,46.98711013793945,40.14388656616211,118.55044555664062
0,0.5468828678131104,48.51689529418945,183.1042938232422,72.15899658203125,247.86546325683594
0,0.5533620119094849,4.679614543914795,184.9129180908203,33.4507942199707,255.53955078125
0,0.6711845993995667,624.16455078125,207.77182006835938,642.9826049804688,258.8796691894531
0,0.7030365467071533,537.4255981445312,200.61668395996094,554.4996948242188,246.25491333007812
0,0.5595691204071045,113.9057388305664,183.09246826171875,141.4317169189453,249.9800567626953
0,0.8481033444404602,126.89881134033203,214.7243194580078,206.26734924316406,403.1648864746094
0,0.6968019604682922,233.52586364746094,193.9446563720703,306.9320373535156,401.5969543457031
0,0.6287059187889099,272.9414978027344,185.65786743164062,335.5537414550781,373.1447448730469
0,0.8207051753997803,328.6893310546875,198.27972412109375,375.166015625,337.9929504394531
26,0.648790717124939,219.50648498535156,304.4045715332031,256.9363708496094,365.6988525390625
0,0.8086625337600708,356.4330749511719,196.2030792236328,412.2957763671875,367.798583984375
0,0.7877859473228455,458.9951171875,203.3175506591797,498.94976806640625,293.6063537597656
0,0.8003970980644226,674.9052734375,222.19979858398438,720.0,403.6943054199219
0,0.5690387487411499,18.980243682861328,46.949424743652344,40.102779388427734,118.53549194335938
0,0.5502498149871826,49.0090217590332,183.19432067871094,72.74279022216797,248.12570190429688
0,0.5398685336112976,3.7302513122558594,183.6057891845703,32.64719772338867,254.5856170654297
0,0.7092338800430298,621.9561157226562,207.10064697265625,640.816162109375,258.43499755859375
0,0.7152029275894165,537.8513793945312,200.9272918701172,554.9716796875,246.5232696533203
0,0.6075103878974915,113.60515594482422,183.83741760253906,141.04287719726562,250.49429321289062
0,0.8517078757286072,128.79049682617188,209.48939514160156,210.67848205566406,403.5732727050781
0,0.7862312197685242,235.68975830078125,194.27365112304688,310.9034729003906,402.3067321777344
0,0.5559666752815247,274.0386962890625,185.01461791992188,333.7165832519531,369.5727233886719
0,0.8323543667793274,326.6517028808594,196.87815856933594,373.10394287109375,337.4786071777344
26,0.7381417751312256,221.73997497558594,305.46954345703125,259.11480712890625,365.50811767578125
0,0.8223897218704224,352.6330261230469,195.77493286132812,409.61334228515625,367.3565673828125
0,0.6039403080940247,459.39971923828125,207.2788848876953,497.4389953613281,292.0709533691406
0,0.7660076022148132,678.9476928710938,226.91542053222656,720.0,403.73974609375
0,0.5877275466918945,18.9952335357666,46.842674255371094,40.15892791748047,118.51335144042969
0,0.5895946025848389,49.647918701171875,183.36106872558594,73.27599334716797,248.1232452392578
0,0.5813941359519958,2.5240869522094727,183.02040100097656,31.36248207092285,253.818603515625
0,0.6474493741989136,619.5418090820312,206.19361877441406,638.3585815429688,257.6517028808594
0,0.7098680734634399,538.4224243164062,200.84495544433594,555.8500366210938,246.9937744140625
0,0.7147759795188904,113.50606536865234,183.74908447265625,140.9915008544922,250.6114959716797
0,0.8296372890472412,133.03147888183594,212.61947631835938,213.66879272460938,403.30560302734375
0,0.4471733570098877,236.629150390625,194.90664672851562,313.216552734375,402.4552917480469
0,0.4241783022880554,261.91351318359375,193.98394775390625,325.4378967285156,391.2466735839844
0,0.8337308764457703,324.8450927734375,197.45542907714844,370.88427734375,338.78289794921875
26,0.626971423625946,225.028564453125,306.61260986328125,263.90106201171875,367.6471252441406
0,0.8708192706108093,349.9295654296875,196.88697814941406,408.2814025878906,368.4667053222656
0,0.7089560031890869,458.41778564453125,208.05868530273438,495.89349365234375,292.0975341796875
0,0.6751059889793396,681.7438354492188,227.37742614746094,720.0,403.7959899902344
0,0.5497980117797852,19.038684844970703,46.920066833496094,40.21895980834961,118.50232696533203
0,0.6021109819412231,50.349369049072266,183.56398010253906,73.85003662109375,248.33949279785156
0,0.6378414034843445,1.441580891609192,182.81106567382812,30.893247604370117,255.04579162597656
0,0.7180113196372986,617.4850463867188,205.1469268798828,636.7747802734375,257.73516845703125
0,0.6747495532035828,538.85400390625,200.80079650878906,556.527099609375,247.2239227294922
0,0.6630802154541016,113.23279571533203,184.10067749023438,140.62501525878906,250.98646545410156
0,0.5985989570617676,419.0893859863281,196.21499633789062,432.6265563964844,229.7672119140625
0,0.817952036857605,137.74661254882812,216.98439025878906,216.8695526123047,403.3417053222656
0,0.7274605631828308,239.51023864746094,195.77391052246094,316.8802185058594,402.3165588378906
0,0.7972304821014404,323.45654296875,197.349853515625,369.635009765625,341.19921875
26,0.5513162016868591,228.42269897460938,307.9068603515625,267.5110168457031,367.9886169433594
0,0.8618568778038025,347.32525634765625,200.52215576171875,406.3289489746094,368.1123046875
0,0.6961801052093506,456.84002685546875,208.1551055908203,493.67938232421875,291.7194519042969
0,0.5983502268791199,685.0077514648438,221.30307006835938,720.0,403.1065979003906
0,0.5516499876976013,19.089235305786133,46.9218864440918,40.32444381713867,118.553466796875
0,0.5997899174690247,50.87919998168945,184.01527404785156,74.27579498291016,248.7731475830078
0,0.6548949480056763,0.9807066321372986,182.7304229736328,30.422649383544922,254.70008850097656
0,0.6091245412826538,615.5559692382812,204.17901611328125,635.1235961914062,257.05792236328125
0,0.6952281594276428,539.1174926757812,201.1382293701172,556.8876342773438,247.57211303710938
0,0.7565343379974365,113.19999694824219,185.45262145996094,140.17266845703125,251.58468627929688
0,0.6072915196418762,419.4793395996094,196.8402099609375,432.8011779785156,229.8212127685547
0,0.8359326720237732,141.72471618652344,219.3788604736328,220.28775024414062,403.3748779296875
0,0.5791516900062561,241.65235900878906,196.57679748535156,319.4678649902344,402.47955322265625
0,0.8019538521766663,321.53375244140625,197.86566162109375,366.7535400390625,340.5723571777344
26,0.7140002250671387,230.35276794433594,308.0946960449219,270.50531005859375,369.35174560546875
0,0.8669329285621643,345.72625732421875,202.90159606933594,405.3582458496094,366.75994873046875
0,0.7577202320098877,453.4134521484375,206.8839111328125,489.8715515136719,291.395263671875
0,0.5262945890426636,19.115642547607422,46.939517974853516,40.402034759521484,118.65797424316406
0,0.5695551037788391,51.036556243896484,184.23033142089844,74.07540130615234,248.0945587158203
0,0.5850091576576233,0.4319489002227783,182.96194458007812,29.957773208618164,254.90379333496094
0,0.618839681148529,613.1757202148438,204.53509521484375,633.4629516601562,258.68048095703125
0,0.6753565073013306,539.3447875976562,201.63722229003906,557.0724487304688,247.71751403808594
0,0.725627064704895,112.91897583007812,186.81942749023438,139.4160919189453,251.9322967529297
0,0.6238299608230591,420.134521484375,197.66139221191406,433.2254333496094,230.0135040283203
0,0.7646861672401428,144.25123596191406,216.4623260498047,224.5115203857422,404.0043029785156
0,0.7059884667396545,242.65911865234375,196.5235137939453,320.9137878417969,402.2235107421875
0,0.765068769454956,319.1350402832031,198.57313537597656,363.556884765625,340.8425598144531
26,0.6238681674003601,232.44122314453125,308.6800537109375,273.2020568847656,370.4763488769531
0,0.8897907137870789,343.1944580078125,200.24447631835938,405.1789245605469,366.0767517089844
0,0.7330513000488281,450.0290222167969,206.20294189453125,486.01556396484375,291.49359130859375
0,0.5101110935211182,19.12667465209961,46.97275924682617,40.43088912963867,118.65585327148438
0,0.6129140853881836,50.90294647216797,184.62693786621094,74.39978790283203,249.9092254638672
0,0.5969235897064209,0.21291588246822357,182.83236694335938,29.92460823059082,254.96176147460938
0,0.6130898594856262,610.4573974609375,204.57603454589844,631.466552734375,259.4342041015625
0,0.7073442935943604,540.08544921875,202.23358154296875,557.8123168945312,248.05831909179688
0,0.6746233701705933,112.83531951904297,186.97462463378906,139.21778869628906,252.0444793701172
0,0.6536577939987183,420.3202209472656,197.2423858642578,433.9133605957031,230.77886962890625
0,0.8404307961463928,146.9016876220703,209.68458557128906,229.3828125,402.8720703125
0,0.5948212146759033,248.7222137451172,194.74420166015625,326.4497985839844,401.3410339355469
0,0.7604110240936279,317.70220947265625,198.67840576171875,361.0308837890625,339.70001220703125
26,0.695434033870697,234.7978515625,308.5482177734375,276.3480529785156,371.585693359375
